# ts_ms	idx	fc_type	fc_subtype	len	alive	poc
1780101458342	4	0	0x08	54	1	-
1780101458342	5	0	0x08	56	1	-
1780101458349	6	0	0x08	66	1	-
1780101458349	7	0	0x04	30	1	-
1780101458353	8	0	0x04	30	1	-
1780101458353	9	0	0x04	30	1	-
1780101458356	10	0	0x04	32	1	-
1780101458356	11	0	0x04	28	1	-
1780101458362	12	0	0x04	30	1	-
1780101458362	13	0	0x04	40	1	-
1780101458363	14	0	0x0b	32	1	-
1780101458363	15	0	0x0b	32	1	-
1780101458367	16	0	0x0b	32	1	-
1780101458367	17	0	0x0b	34	1	-
1780101458371	18	0	0x0b	30	1	-
1780101458371	19	0	0x0b	32	1	-
1780101458373	20	0	0x0b	42	1	-
1780101458373	21	0	0x00	37	1	-
1780101458375	22	0	0x00	37	1	-
1780101458375	23	0	0x00	37	1	-
1780101458381	24	0	0x00	39	1	-
1780101458381	25	0	0x00	35	1	-
1780101458384	26	0	0x00	37	1	-
1780101458384	27	0	0x00	47	1	-
1780101458394	0	0	0x08	56	1	-
1780101458394	1	0	0x08	56	1	-
1780101458394	2	0	0x08	56	1	-
1780101458394	3	0	0x08	58	1	-
1780101458394	4	0	0x08	54	1	-
1780101458394	5	0	0x08	56	1	-
1780101458398	6	0	0x08	66	1	-
1780101458398	7	0	0x04	30	1	-
1780101458400	8	0	0x04	30	1	-
1780101458400	9	0	0x04	30	1	-
1780101458403	10	0	0x04	32	1	-
1780101458403	11	0	0x04	28	1	-
1780101458406	12	0	0x04	30	1	-
1780101458407	13	0	0x04	40	1	-
1780101458409	14	0	0x0b	32	1	-
1780101458409	15	0	0x0b	32	1	-
1780101458413	16	0	0x0b	32	1	-
1780101458413	17	0	0x0b	34	1	-
1780101458414	18	0	0x0b	30	1	-
1780101458414	19	0	0x0b	32	1	-
1780101458418	20	0	0x0b	42	1	-
1780101458418	21	0	0x00	37	1	-
1780101458420	22	0	0x00	37	1	-
1780101458420	23	0	0x00	37	1	-
1780101458423	24	0	0x00	39	1	-
1780101458423	25	0	0x00	35	1	-
1780101458429	26	0	0x00	37	1	-
1780101458429	27	0	0x00	47	1	-
1780101458439	0	0	0x08	56	1	-
1780101458439	1	0	0x08	56	1	-
1780101458439	2	0	0x08	56	1	-
1780101458439	3	0	0x08	58	1	-
1780101458440	4	0	0x08	54	1	-
1780101458440	5	0	0x08	56	1	-
1780101458454	6	0	0x08	66	1	-
1780101458454	7	0	0x04	30	1	-
1780101458463	8	0	0x04	30	1	-
1780101458463	9	0	0x04	30	1	-
1780101458482	10	0	0x04	32	1	-
1780101458482	11	0	0x04	28	1	-
1780101458485	12	0	0x04	30	1	-
1780101458485	13	0	0x04	40	1	-
1780101458487	14	0	0x0b	32	1	-
1780101458488	15	0	0x0b	32	1	-
1780101458491	16	0	0x0b	32	1	-
1780101458491	17	0	0x0b	34	1	-
1780101458493	18	0	0x0b	30	1	-
1780101458493	19	0	0x0b	32	1	-
1780101458499	20	0	0x0b	42	1	-
1780101458499	21	0	0x00	37	1	-
1780101458499	22	0	0x00	37	1	-
1780101458499	23	0	0x00	37	1	-
1780101458502	24	0	0x00	39	1	-
1780101458502	25	0	0x00	35	1	-
1780101458504	26	0	0x00	37	1	-
1780101458505	27	0	0x00	47	1	-
1780101458515	0	0	0x08	56	1	-
1780101458515	1	0	0x08	56	1	-
1780101458515	2	0	0x08	56	1	-
1780101458515	3	0	0x08	58	1	-
1780101458515	4	0	0x08	54	1	-
1780101458515	5	0	0x08	56	1	-
1780101458516	6	0	0x08	66	1	-
1780101458516	7	0	0x04	30	1	-
1780101458518	8	0	0x04	30	1	-
1780101458518	9	0	0x04	30	1	-
1780101458521	10	0	0x04	32	1	-
1780101458522	11	0	0x04	28	1	-
1780101458524	12	0	0x04	30	1	-
1780101458524	13	0	0x04	40	1	-
1780101458527	14	0	0x0b	32	1	-
1780101458527	15	0	0x0b	32	1	-
1780101458540	16	0	0x0b	32	1	-
1780101458540	17	0	0x0b	34	1	-
1780101458540	18	0	0x0b	30	1	-
1780101458540	19	0	0x0b	32	1	-
1780101458540	20	0	0x0b	42	1	-
1780101458540	21	0	0x00	37	1	-
1780101458542	22	0	0x00	37	1	-
1780101458542	23	0	0x00	37	1	-
1780101458546	24	0	0x00	39	1	-
1780101458546	25	0	0x00	35	1	-
1780101458549	26	0	0x00	37	1	-
1780101458549	27	0	0x00	47	1	-
1780101458559	0	0	0x08	56	1	-
1780101458559	1	0	0x08	56	1	-
1780101458559	2	0	0x08	56	1	-
1780101458559	3	0	0x08	58	1	-
1780101458559	4	0	0x08	54	1	-
1780101458559	5	0	0x08	56	1	-
1780101458564	6	0	0x08	66	1	-
1780101458565	7	0	0x04	30	1	-
1780101458567	8	0	0x04	30	1	-
1780101458567	9	0	0x04	30	1	-
1780101458570	10	0	0x04	32	1	-
1780101458570	11	0	0x04	28	1	-
1780101458573	12	0	0x04	30	1	-
1780101458573	13	0	0x04	40	1	-
1780101458576	14	0	0x0b	32	1	-
1780101458576	15	0	0x0b	32	1	-
1780101458580	16	0	0x0b	32	1	-
1780101458580	17	0	0x0b	34	1	-
1780101458584	18	0	0x0b	30	1	-
1780101458584	19	0	0x0b	32	1	-
1780101458588	20	0	0x0b	42	1	-
1780101458588	21	0	0x00	37	1	-
1780101458591	22	0	0x00	37	1	-
1780101458591	23	0	0x00	37	1	-
1780101458594	24	0	0x00	39	1	-
1780101458594	25	0	0x00	35	1	-
1780101458597	26	0	0x00	37	1	-
1780101458597	27	0	0x00	47	1	-
1780101458608	0	0	0x08	56	1	-
1780101458608	1	0	0x08	56	1	-
1780101458608	2	0	0x08	56	1	-
1780101458608	3	0	0x08	58	1	-
1780101458608	4	0	0x08	54	1	-
1780101458608	5	0	0x08	56	1	-
1780101458609	6	0	0x08	66	1	-
1780101458609	7	0	0x04	30	1	-
1780101458612	8	0	0x04	30	1	-
1780101458613	9	0	0x04	30	1	-
1780101458613	10	0	0x04	32	1	-
1780101458614	11	0	0x04	28	1	-
1780101458616	12	0	0x04	30	1	-
1780101458616	13	0	0x04	40	1	-
1780101458619	14	0	0x0b	32	1	-
1780101458619	15	0	0x0b	32	1	-
1780101458622	16	0	0x0b	32	1	-
1780101458622	17	0	0x0b	34	1	-
1780101458624	18	0	0x0b	30	1	-
1780101458624	19	0	0x0b	32	1	-
1780101458628	20	0	0x0b	42	1	-
1780101458628	21	0	0x00	37	1	-
1780101458632	22	0	0x00	37	1	-
1780101458632	23	0	0x00	37	1	-
1780101458638	24	0	0x00	39	1	-
1780101458638	25	0	0x00	35	1	-
1780101458645	26	0	0x00	37	1	-
1780101458645	27	0	0x00	47	1	-
1780101458655	0	0	0x08	56	1	-
1780101458655	1	0	0x08	56	1	-
1780101458655	2	0	0x08	56	1	-
1780101458655	3	0	0x08	58	1	-
1780101458657	4	0	0x08	54	1	-
1780101458657	5	0	0x08	56	1	-
1780101458660	6	0	0x08	66	1	-
1780101458660	7	0	0x04	30	1	-
1780101458662	8	0	0x04	30	1	-
1780101458662	9	0	0x04	30	1	-
1780101458665	10	0	0x04	32	1	-
1780101458665	11	0	0x04	28	1	-
1780101458667	12	0	0x04	30	1	-
1780101458667	13	0	0x04	40	1	-
1780101458669	14	0	0x0b	32	1	-
1780101458669	15	0	0x0b	32	1	-
1780101458673	16	0	0x0b	32	1	-
1780101458673	17	0	0x0b	34	1	-
1780101458683	18	0	0x0b	30	1	-
1780101458683	19	0	0x0b	32	1	-
1780101458717	20	0	0x0b	42	1	-
1780101458717	21	0	0x00	37	1	-
1780101458719	22	0	0x00	37	1	-
1780101458719	23	0	0x00	37	1	-
1780101458723	24	0	0x00	39	1	-
1780101458723	25	0	0x00	35	1	-
1780101458725	26	0	0x00	37	1	-
1780101458726	27	0	0x00	47	1	-
1780101458736	0	0	0x08	56	1	-
1780101458736	1	0	0x08	56	1	-
1780101458736	2	0	0x08	56	1	-
1780101458736	3	0	0x08	58	1	-
1780101458739	4	0	0x08	54	1	-
1780101458739	5	0	0x08	56	1	-
1780101458746	6	0	0x08	66	1	-
1780101458746	7	0	0x04	30	1	-
1780101458749	8	0	0x04	30	1	-
1780101458749	9	0	0x04	30	1	-
1780101458751	10	0	0x04	32	1	-
1780101458751	11	0	0x04	28	1	-
1780101458754	12	0	0x04	30	1	-
1780101458754	13	0	0x04	40	1	-
1780101458757	14	0	0x0b	32	1	-
1780101458757	15	0	0x0b	32	1	-
1780101458761	16	0	0x0b	32	1	-
1780101458761	17	0	0x0b	34	1	-
1780101458762	18	0	0x0b	30	1	-
1780101458762	19	0	0x0b	32	1	-
1780101458765	20	0	0x0b	42	1	-
1780101458765	21	0	0x00	37	1	-
1780101458769	22	0	0x00	37	1	-
1780101458769	23	0	0x00	37	1	-
1780101458772	24	0	0x00	39	1	-
1780101458772	25	0	0x00	35	1	-
1780101458775	26	0	0x00	37	1	-
1780101458776	27	0	0x00	47	1	-
1780101458786	0	0	0x08	56	1	-
1780101458786	1	0	0x08	56	1	-
1780101458786	2	0	0x08	56	1	-
1780101458786	3	0	0x08	58	1	-
1780101458786	4	0	0x08	54	1	-
1780101458786	5	0	0x08	56	1	-
1780101458788	6	0	0x08	66	1	-
1780101458788	7	0	0x04	30	1	-
1780101458791	8	0	0x04	30	1	-
1780101458791	9	0	0x04	30	1	-
1780101458794	10	0	0x04	32	1	-
1780101458794	11	0	0x04	28	1	-
1780101458797	12	0	0x04	30	1	-
1780101458797	13	0	0x04	40	1	-
1780101458799	14	0	0x0b	32	1	-
1780101458799	15	0	0x0b	32	1	-
1780101458803	16	0	0x0b	32	1	-
1780101458803	17	0	0x0b	34	1	-
1780101458808	18	0	0x0b	30	1	-
1780101458808	19	0	0x0b	32	1	-
1780101458809	20	0	0x0b	42	1	-
1780101458809	21	0	0x00	37	1	-
1780101458831	22	0	0x00	37	1	-
1780101458831	23	0	0x00	37	1	-
1780101458842	24	0	0x00	39	1	-
1780101458842	25	0	0x00	35	1	-
1780101458849	26	0	0x00	37	1	-
1780101458850	27	0	0x00	47	1	-
1780101458860	0	0	0x08	56	1	-
1780101458860	1	0	0x08	56	1	-
1780101458860	2	0	0x08	56	1	-
1780101458860	3	0	0x08	58	1	-
1780101458860	4	0	0x08	54	1	-
1780101458860	5	0	0x08	56	1	-
1780101458862	6	0	0x08	66	1	-
1780101458862	7	0	0x04	30	1	-
1780101458864	8	0	0x04	30	1	-
1780101458865	9	0	0x04	30	1	-
1780101458867	10	0	0x04	32	1	-
1780101458868	11	0	0x04	28	1	-
1780101458869	12	0	0x04	30	1	-
1780101458869	13	0	0x04	40	1	-
1780101458872	14	0	0x0b	32	1	-
1780101458872	15	0	0x0b	32	1	-
1780101458878	16	0	0x0b	32	1	-
1780101458878	17	0	0x0b	34	1	-
1780101458883	18	0	0x0b	30	1	-
1780101458883	19	0	0x0b	32	1	-
1780101458886	20	0	0x0b	42	1	-
1780101458886	21	0	0x00	37	1	-
1780101458886	22	0	0x00	37	1	-
1780101458886	23	0	0x00	37	1	-
1780101458890	24	0	0x00	39	1	-
1780101458890	25	0	0x00	35	1	-
1780101458893	26	0	0x00	37	1	-
1780101458893	27	0	0x00	47	1	-
1780101458903	0	0	0x08	56	1	-
1780101458903	1	0	0x08	56	1	-
1780101458904	2	0	0x08	56	1	-
1780101458904	3	0	0x08	58	1	-
1780101458904	4	0	0x08	54	1	-
1780101458904	5	0	0x08	56	1	-
1780101458908	6	0	0x08	66	1	-
1780101458908	7	0	0x04	30	1	-
1780101458912	8	0	0x04	30	1	-
1780101458912	9	0	0x04	30	1	-
1780101458914	10	0	0x04	32	1	-
1780101458914	11	0	0x04	28	1	-
1780101458918	12	0	0x04	30	1	-
1780101458918	13	0	0x04	40	1	-
1780101458922	14	0	0x0b	32	1	-
1780101458922	15	0	0x0b	32	1	-
1780101458931	16	0	0x0b	32	1	-
1780101458931	17	0	0x0b	34	1	-
1780101458931	18	0	0x0b	30	1	-
1780101458931	19	0	0x0b	32	1	-
1780101458931	20	0	0x0b	42	1	-
1780101458931	21	0	0x00	37	1	-
1780101458931	22	0	0x00	37	1	-
1780101458931	23	0	0x00	37	1	-
1780101458933	24	0	0x00	39	1	-
1780101458933	25	0	0x00	35	1	-
1780101458935	26	0	0x00	37	1	-
1780101458935	27	0	0x00	47	1	-
1780101458945	0	0	0x08	56	1	-
1780101458945	1	0	0x08	56	1	-
1780101458945	2	0	0x08	56	1	-
1780101458945	3	0	0x08	58	1	-
1780101458946	4	0	0x08	54	1	-
1780101458946	5	0	0x08	56	1	-
1780101458952	6	0	0x08	66	1	-
1780101458952	7	0	0x04	30	1	-
1780101458954	8	0	0x04	30	1	-
1780101458954	9	0	0x04	30	1	-
1780101458956	10	0	0x04	32	1	-
1780101458956	11	0	0x04	28	1	-
1780101458959	12	0	0x04	30	1	-
1780101458959	13	0	0x04	40	1	-
1780101458961	14	0	0x0b	32	1	-
1780101458961	15	0	0x0b	32	1	-
1780101458966	16	0	0x0b	32	1	-
1780101458966	17	0	0x0b	34	1	-
1780101458966	18	0	0x0b	30	1	-
1780101458967	19	0	0x0b	32	1	-
1780101458968	20	0	0x0b	42	1	-
1780101458968	21	0	0x00	37	1	-
1780101458970	22	0	0x00	37	1	-
1780101458970	23	0	0x00	37	1	-
1780101458992	24	0	0x00	39	1	-
1780101458992	25	0	0x00	35	1	-
1780101459005	26	0	0x00	37	1	-
1780101459005	27	0	0x00	47	1	-
1780101459015	0	0	0x08	56	1	-
1780101459016	1	0	0x08	56	1	-
1780101459020	2	0	0x08	56	1	-
1780101459020	3	0	0x08	58	1	-
1780101459023	4	0	0x08	54	1	-
1780101459023	5	0	0x08	56	1	-
1780101459026	6	0	0x08	66	1	-
1780101459026	7	0	0x04	30	1	-
1780101459029	8	0	0x04	30	1	-
1780101459029	9	0	0x04	30	1	-
1780101459032	10	0	0x04	32	1	-
1780101459032	11	0	0x04	28	1	-
1780101459033	12	0	0x04	30	1	-
1780101459033	13	0	0x04	40	1	-
1780101459044	14	0	0x0b	32	1	-
1780101459044	15	0	0x0b	32	1	-
1780101459044	16	0	0x0b	32	1	-
1780101459044	17	0	0x0b	34	1	-
1780101459044	18	0	0x0b	30	1	-
1780101459044	19	0	0x0b	32	1	-
1780101459044	20	0	0x0b	42	1	-
1780101459044	21	0	0x00	37	1	-
1780101459045	22	0	0x00	37	1	-
1780101459046	23	0	0x00	37	1	-
1780101459054	24	0	0x00	39	1	-
1780101459054	25	0	0x00	35	1	-
1780101459059	26	0	0x00	37	1	-
1780101459059	27	0	0x00	47	1	-
1780101459069	0	0	0x08	56	1	-
1780101459069	1	0	0x08	56	1	-
1780101459069	2	0	0x08	56	1	-
1780101459069	3	0	0x08	58	1	-
1780101459069	4	0	0x08	54	1	-
1780101459069	5	0	0x08	56	1	-
1780101459070	6	0	0x08	66	1	-
1780101459070	7	0	0x04	30	1	-
1780101459072	8	0	0x04	30	1	-
1780101459072	9	0	0x04	30	1	-
1780101459075	10	0	0x04	32	1	-
1780101459075	11	0	0x04	28	1	-
1780101459078	12	0	0x04	30	1	-
1780101459078	13	0	0x04	40	1	-
1780101459080	14	0	0x0b	32	1	-
1780101459080	15	0	0x0b	32	1	-
1780101459088	16	0	0x0b	32	1	-
1780101459088	17	0	0x0b	34	1	-
1780101459088	18	0	0x0b	30	1	-
1780101459088	19	0	0x0b	32	1	-
1780101459088	20	0	0x0b	42	1	-
1780101459088	21	0	0x00	37	1	-
1780101459088	22	0	0x00	37	1	-
1780101459088	23	0	0x00	37	1	-
1780101459090	24	0	0x00	39	1	-
1780101459090	25	0	0x00	35	1	-
1780101459092	26	0	0x00	37	1	-
1780101459092	27	0	0x00	47	1	-
1780101459102	0	0	0x08	56	1	-
1780101459102	1	0	0x08	56	1	-
1780101459102	2	0	0x08	56	1	-
1780101459102	3	0	0x08	58	1	-
1780101459103	4	0	0x08	54	1	-
1780101459103	5	0	0x08	56	1	-
1780101459103	6	0	0x08	66	1	-
1780101459103	7	0	0x04	30	1	-
1780101459105	8	0	0x04	30	1	-
1780101459105	9	0	0x04	30	1	-
1780101459107	10	0	0x04	32	1	-
1780101459107	11	0	0x04	28	1	-
1780101459109	12	0	0x04	30	1	-
1780101459109	13	0	0x04	40	1	-
1780101459111	14	0	0x0b	32	1	-
1780101459111	15	0	0x0b	32	1	-
1780101459113	16	0	0x0b	32	1	-
1780101459114	17	0	0x0b	34	1	-
1780101459116	18	0	0x0b	30	1	-
1780101459116	19	0	0x0b	32	1	-
1780101459120	20	0	0x0b	42	1	-
1780101459120	21	0	0x00	37	1	-
1780101459120	22	0	0x00	37	1	-
1780101459120	23	0	0x00	37	1	-
1780101459123	24	0	0x00	39	1	-
1780101459123	25	0	0x00	35	1	-
1780101459125	26	0	0x00	37	1	-
1780101459125	27	0	0x00	47	1	-
1780101459135	0	0	0x08	56	1	-
1780101459136	1	0	0x08	56	1	-
1780101459136	2	0	0x08	56	1	-
1780101459136	3	0	0x08	58	1	-
1780101459136	4	0	0x08	54	1	-
1780101459136	5	0	0x08	56	1	-
1780101459136	6	0	0x08	66	1	-
1780101459136	7	0	0x04	30	1	-
1780101459137	8	0	0x04	30	1	-
1780101459137	9	0	0x04	30	1	-
1780101459140	10	0	0x04	32	1	-
1780101459140	11	0	0x04	28	1	-
1780101459145	12	0	0x04	30	1	-
1780101459145	13	0	0x04	40	1	-
1780101459148	14	0	0x0b	32	1	-
1780101459148	15	0	0x0b	32	1	-
1780101459155	16	0	0x0b	32	1	-
1780101459155	17	0	0x0b	34	1	-
1780101459159	18	0	0x0b	30	1	-
1780101459159	19	0	0x0b	32	1	-
1780101459162	20	0	0x0b	42	1	-
1780101459162	21	0	0x00	37	1	-
1780101459164	22	0	0x00	37	1	-
1780101459165	23	0	0x00	37	1	-
1780101459168	24	0	0x00	39	1	-
1780101459168	25	0	0x00	35	1	-
1780101459170	26	0	0x00	37	1	-
1780101459170	27	0	0x00	47	1	-
1780101459180	0	0	0x08	56	1	-
1780101459180	1	0	0x08	56	1	-
1780101459180	2	0	0x08	56	1	-
1780101459180	3	0	0x08	58	1	-
1780101459180	4	0	0x08	54	1	-
1780101459180	5	0	0x08	56	1	-
1780101459180	6	0	0x08	66	1	-
1780101459181	7	0	0x04	30	1	-
1780101459184	8	0	0x04	30	1	-
1780101459185	9	0	0x04	30	1	-
1780101459187	10	0	0x04	32	1	-
1780101459187	11	0	0x04	28	1	-
1780101459189	12	0	0x04	30	1	-
1780101459189	13	0	0x04	40	1	-
1780101459192	14	0	0x0b	32	1	-
1780101459192	15	0	0x0b	32	1	-
1780101459199	16	0	0x0b	32	1	-
1780101459199	17	0	0x0b	34	1	-
1780101459199	18	0	0x0b	30	1	-
1780101459199	19	0	0x0b	32	1	-
1780101459199	20	0	0x0b	42	1	-
1780101459199	21	0	0x00	37	1	-
1780101459199	22	0	0x00	37	1	-
1780101459199	23	0	0x00	37	1	-
1780101459202	24	0	0x00	39	1	-
1780101459202	25	0	0x00	35	1	-
1780101459204	26	0	0x00	37	1	-
1780101459204	27	0	0x00	47	1	-
1780101459214	0	0	0x08	56	1	-
1780101459214	1	0	0x08	56	1	-
1780101459214	2	0	0x08	56	1	-
1780101459215	3	0	0x08	58	1	-
1780101459215	4	0	0x08	54	1	-
1780101459215	5	0	0x08	56	1	-
1780101459215	6	0	0x08	66	1	-
1780101459215	7	0	0x04	30	1	-
1780101459215	8	0	0x04	30	1	-
1780101459215	9	0	0x04	30	1	-
1780101459217	10	0	0x04	32	1	-
1780101459218	11	0	0x04	28	1	-
1780101459220	12	0	0x04	30	1	-
1780101459220	13	0	0x04	40	1	-
1780101459222	14	0	0x0b	32	1	-
1780101459222	15	0	0x0b	32	1	-
1780101459224	16	0	0x0b	32	1	-
1780101459224	17	0	0x0b	34	1	-
1780101459229	18	0	0x0b	30	1	-
1780101459229	19	0	0x0b	32	1	-
1780101459229	20	0	0x0b	42	1	-
1780101459230	21	0	0x00	37	1	-
1780101459230	22	0	0x00	37	1	-
1780101459230	23	0	0x00	37	1	-
1780101459232	24	0	0x00	39	1	-
1780101459232	25	0	0x00	35	1	-
1780101459234	26	0	0x00	37	1	-
1780101459234	27	0	0x00	47	1	-
1780101459244	0	0	0x08	56	1	-
1780101459244	1	0	0x08	56	1	-
1780101459244	2	0	0x08	56	1	-
1780101459244	3	0	0x08	58	1	-
1780101459245	4	0	0x08	54	1	-
1780101459245	5	0	0x08	56	1	-
1780101459245	6	0	0x08	66	1	-
1780101459245	7	0	0x04	30	1	-
1780101459248	8	0	0x04	30	1	-
1780101459248	9	0	0x04	30	1	-
1780101459250	10	0	0x04	32	1	-
1780101459250	11	0	0x04	28	1	-
1780101459252	12	0	0x04	30	1	-
1780101459252	13	0	0x04	40	1	-
1780101459259	14	0	0x0b	32	1	-
1780101459259	15	0	0x0b	32	1	-
1780101459262	16	0	0x0b	32	1	-
1780101459262	17	0	0x0b	34	1	-
1780101459263	18	0	0x0b	30	1	-
1780101459263	19	0	0x0b	32	1	-
1780101459266	20	0	0x0b	42	1	-
1780101459266	21	0	0x00	37	1	-
1780101459269	22	0	0x00	37	1	-
1780101459269	23	0	0x00	37	1	-
1780101459275	24	0	0x00	39	1	-
1780101459276	25	0	0x00	35	1	-
1780101459284	26	0	0x00	37	1	-
1780101459284	27	0	0x00	47	1	-
1780101459294	0	0	0x08	56	1	-
1780101459294	1	0	0x08	56	1	-
1780101459294	2	0	0x08	56	1	-
1780101459294	3	0	0x08	58	1	-
1780101459294	4	0	0x08	54	1	-
1780101459294	5	0	0x08	56	1	-
1780101459298	6	0	0x08	66	1	-
1780101459298	7	0	0x04	30	1	-
1780101459301	8	0	0x04	30	1	-
1780101459301	9	0	0x04	30	1	-
1780101459304	10	0	0x04	32	1	-
1780101459304	11	0	0x04	28	1	-
1780101459313	12	0	0x04	30	1	-
1780101459313	13	0	0x04	40	1	-
1780101459332	14	0	0x0b	32	1	-
1780101459333	15	0	0x0b	32	1	-
1780101459359	16	0	0x0b	32	1	-
1780101459359	17	0	0x0b	34	1	-
1780101459361	18	0	0x0b	30	1	-
1780101459361	19	0	0x0b	32	1	-
1780101459365	20	0	0x0b	42	1	-
1780101459365	21	0	0x00	37	1	-
1780101459367	22	0	0x00	37	1	-
1780101459367	23	0	0x00	37	1	-
1780101459370	24	0	0x00	39	1	-
1780101459370	25	0	0x00	35	1	-
1780101459375	26	0	0x00	37	1	-
1780101459375	27	0	0x00	47	1	-
1780101459385	0	0	0x08	56	1	-
1780101459385	1	0	0x08	56	1	-
1780101459385	2	0	0x08	56	1	-
1780101459385	3	0	0x08	58	1	-
1780101459387	4	0	0x08	54	1	-
1780101459387	5	0	0x08	56	1	-
1780101459390	6	0	0x08	66	1	-
1780101459390	7	0	0x04	30	1	-
1780101459393	8	0	0x04	30	1	-
1780101459393	9	0	0x04	30	1	-
1780101459396	10	0	0x04	32	1	-
1780101459396	11	0	0x04	28	1	-
1780101459399	12	0	0x04	30	1	-
1780101459399	13	0	0x04	40	1	-
1780101459402	14	0	0x0b	32	1	-
1780101459402	15	0	0x0b	32	1	-
1780101459406	16	0	0x0b	32	1	-
1780101459406	17	0	0x0b	34	1	-
1780101459406	18	0	0x0b	30	1	-
1780101459406	19	0	0x0b	32	1	-
1780101459409	20	0	0x0b	42	1	-
1780101459409	21	0	0x00	37	1	-
1780101459412	22	0	0x00	37	1	-
1780101459412	23	0	0x00	37	1	-
1780101459414	24	0	0x00	39	1	-
1780101459414	25	0	0x00	35	1	-
1780101459416	26	0	0x00	37	1	-
1780101459416	27	0	0x00	47	1	-
1780101459427	0	0	0x08	56	1	-
1780101459427	1	0	0x08	56	1	-
1780101459427	2	0	0x08	56	1	-
1780101459427	3	0	0x08	58	1	-
1780101459427	4	0	0x08	54	1	-
1780101459427	5	0	0x08	56	1	-
1780101459427	6	0	0x08	66	1	-
1780101459427	7	0	0x04	30	1	-
1780101459429	8	0	0x04	30	1	-
1780101459429	9	0	0x04	30	1	-
1780101459431	10	0	0x04	32	1	-
1780101459431	11	0	0x04	28	1	-
1780101459435	12	0	0x04	30	1	-
1780101459435	13	0	0x04	40	1	-
1780101459438	14	0	0x0b	32	1	-
1780101459438	15	0	0x0b	32	1	-
1780101459441	16	0	0x0b	32	1	-
1780101459441	17	0	0x0b	34	1	-
1780101459443	18	0	0x0b	30	1	-
1780101459444	19	0	0x0b	32	1	-
1780101459447	20	0	0x0b	42	1	-
1780101459447	21	0	0x00	37	1	-
1780101459448	22	0	0x00	37	1	-
1780101459448	23	0	0x00	37	1	-
1780101459454	24	0	0x00	39	1	-
1780101459454	25	0	0x00	35	1	-
1780101459456	26	0	0x00	37	1	-
1780101459457	27	0	0x00	47	1	-
1780101459467	0	0	0x08	56	1	-
1780101459467	1	0	0x08	56	1	-
1780101459467	2	0	0x08	56	1	-
1780101459467	3	0	0x08	58	1	-
1780101459473	4	0	0x08	54	1	-
1780101459473	5	0	0x08	56	1	-
1780101459474	6	0	0x08	66	1	-
1780101459474	7	0	0x04	30	1	-
1780101459477	8	0	0x04	30	1	-
1780101459477	9	0	0x04	30	1	-
1780101459480	10	0	0x04	32	1	-
1780101459480	11	0	0x04	28	1	-
1780101459483	12	0	0x04	30	1	-
1780101459483	13	0	0x04	40	1	-
1780101459487	14	0	0x0b	32	1	-
1780101459487	15	0	0x0b	32	1	-
1780101459491	16	0	0x0b	32	1	-
1780101459492	17	0	0x0b	34	1	-
1780101459495	18	0	0x0b	30	1	-
1780101459495	19	0	0x0b	32	1	-
1780101459500	20	0	0x0b	42	1	-
1780101459500	21	0	0x00	37	1	-
1780101459502	22	0	0x00	37	1	-
1780101459502	23	0	0x00	37	1	-
1780101459505	24	0	0x00	39	1	-
1780101459505	25	0	0x00	35	1	-
1780101459509	26	0	0x00	37	1	-
1780101459509	27	0	0x00	47	1	-
1780101459519	0	0	0x08	56	1	-
1780101459520	1	0	0x08	56	1	-
1780101459520	2	0	0x08	56	1	-
1780101459520	3	0	0x08	58	1	-
1780101459520	4	0	0x08	54	1	-
1780101459520	5	0	0x08	56	1	-
1780101459520	6	0	0x08	66	1	-
1780101459520	7	0	0x04	30	1	-
1780101459524	8	0	0x04	30	1	-
1780101459524	9	0	0x04	30	1	-
1780101459524	10	0	0x04	32	1	-
1780101459524	11	0	0x04	28	1	-
1780101459529	12	0	0x04	30	1	-
1780101459529	13	0	0x04	40	1	-
1780101459535	14	0	0x0b	32	1	-
1780101459535	15	0	0x0b	32	1	-
1780101459538	16	0	0x0b	32	1	-
1780101459538	17	0	0x0b	34	1	-
1780101459542	18	0	0x0b	30	1	-
1780101459542	19	0	0x0b	32	1	-
1780101459544	20	0	0x0b	42	1	-
1780101459544	21	0	0x00	37	1	-
1780101459546	22	0	0x00	37	1	-
1780101459546	23	0	0x00	37	1	-
1780101459559	24	0	0x00	39	1	-
1780101459559	25	0	0x00	35	1	-
1780101459575	26	0	0x00	37	1	-
1780101459575	27	0	0x00	47	1	-
1780101459591	0	0	0x08	56	1	-
1780101459591	1	0	0x08	56	1	-
1780101459599	2	0	0x08	56	1	-
1780101459599	3	0	0x08	58	1	-
1780101459602	4	0	0x08	54	1	-
1780101459602	5	0	0x08	56	1	-
1780101459606	6	0	0x08	66	1	-
1780101459606	7	0	0x04	30	1	-
1780101459609	8	0	0x04	30	1	-
1780101459609	9	0	0x04	30	1	-
1780101459611	10	0	0x04	32	1	-
1780101459611	11	0	0x04	28	1	-
1780101459621	12	0	0x04	30	1	-
1780101459621	13	0	0x04	40	1	-
1780101459622	14	0	0x0b	32	1	-
1780101459622	15	0	0x0b	32	1	-
1780101459628	16	0	0x0b	32	1	-
1780101459628	17	0	0x0b	34	1	-
1780101459629	18	0	0x0b	30	1	-
1780101459629	19	0	0x0b	32	1	-
1780101459631	20	0	0x0b	42	1	-
